
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S4_openfoam-2w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S4_openfoam-2w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S4_openfoam-2w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S4_openfoam-2w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S6_openfoam-5w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S6_openfoam-5w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S7_openfoam-10w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S6_openfoam-5w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S6_openfoam-5w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w2.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w4.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w3.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S4_openfoam-2w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S6_openfoam-5w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S2_openfoam-05w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S3_openfoam-1w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S4_openfoam-2w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S4_openfoam-2w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S4_openfoam-2w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S4_openfoam-2w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-3w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S6_openfoam-5w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S6_openfoam-5w1.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S6_openfoam-5w1.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S6_openfoam-5w0.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S8_openfoam-20w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S7_openfoam-10w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S8_openfoam-20w1.zip
0(h):00(m):02(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):01(s) Thread job sending time --->2_222022_S6_aplas-611.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S6_aplas-614.zip
0(h):00(m):01(s) Thread job sending time --->3_222022_S6_aplas-613.zip
0(h):00(m):01(s) Thread job sending time --->5_222022_S6_aplas-612.zip
0(h):00(m):01(s) Thread job sending time --->4_222022_S6_aplas-610.zip
0(h):00(m):00(s) Thread job sending time --->4_222022_S6_aplas-710.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S6_aplas-711.zip
0(h):00(m):00(s) Thread job sending time --->3_222022_S6_aplas-715.zip
0(h):00(m):00(s) Thread job sending time --->2_222022_S6_aplas-712.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-511.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-512.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-513.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-511.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-513.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-511.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_openfoam-514.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_openfoam-512.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_openfoam-513.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):04(s) Thread job sending time --->1_222022_S5_aplas-511.zip
0(h):00(m):07(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):07(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):08(s) Thread job sending time --->1_222022_S5_aplas-513.zip
0(h):00(m):08(s) Thread job sending time --->1_222022_S5_aplas-512.zip
0(h):00(m):01(s) Thread job sending time --->2_222022_S3_aplas-814.zip
0(h):00(m):01(s) Thread job sending time --->3_222022_S3_aplas-815.zip
0(h):00(m):01(s) Thread job sending time --->4_222022_S3_aplas-811.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S3_aplas-812.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-512.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-511.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-513.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-513.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-512.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-511.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S6_aplas-614.zip
0(h):00(m):00(s) Thread job sending time --->2_222022_S6_aplas-611.zip
0(h):00(m):00(s) Thread job sending time --->4_222022_S6_aplas-610.zip
0(h):00(m):00(s) Thread job sending time --->5_222022_S6_aplas-612.zip
0(h):00(m):00(s) Thread job sending time --->3_222022_S6_aplas-613.zip
0(h):00(m):01(s) Thread job sending time --->3_222022_S3_aplas-815.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S3_aplas-812.zip
0(h):00(m):01(s) Thread job sending time --->2_222022_S3_aplas-814.zip
0(h):00(m):01(s) Thread job sending time --->4_222022_S3_aplas-811.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-511.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-512.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-513.zip
0(h):00(m):00(s) Thread job sending time --->1_wimnetsimulatora_result
0(h):00(m):04(s) Thread job sending time --->1_wimnetsimulatora
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-511.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-512.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-513.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):02(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-514.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-518.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-518.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-318.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-318.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-518.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_openfoam-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):02(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):02(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_aplas-318.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-318.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-318.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-513.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-512.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S5_aplas-513.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):02(s) Thread job sending time --->1_222022_S5_aplas-510.zip
0(h):00(m):01(s) Thread job sending time --->1_222022_S1_openfoam-ltlm1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w4.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-lthm4.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-01w0.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-lthm1.zip
0(h):00(m):00(s) Thread job sending time --->1_222022_S1_openfoam-lthm4.zip
0(h):00(m):03(s) Thread job sending time --->1_222022_S1_openfoam-ltmm4.zip
